id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1132.0,,690,59,45.0,10,15.0,1.0,27978.0,22680.0,6.0,26299.32,5298.0,1,546.87
1923.0,,401,531,51.0,21,6.0,1.0,113708.0,106290.0,2.0,111433.84,7418.0,1,3828.82
1887.0,,593,281,8.0,10,10.0,1.0,52543.0,45772.0,18.0,43085.26,6771.0,1,630.12
1551.0,,678,574,98.0,25,4.0,1.0,1000.0,102151.0,14.0,860.0,-101151.0,1,3702.75
739.0,,41,60,85.0,32,11.0,1.0,65219.0,53634.0,11.0,58044.91,11585.0,0,873.18
1845.0,,493,437,2.0,2,18.0,1.0,107549.0,81319.0,33.0,72057.82999999999,26230.0,0,926.03
1661.0,,629,77,91.0,19,11.0,1.0,151593.0,109519.0,1.0,150077.07,42074.0,0,4984.61
372.0,,294,263,68.0,19,4.0,1.0,112559.0,105046.0,23.0,86670.43000000001,7513.0,1,2011.75
865.0,,72,160,24.0,4,19.0,1.0,106197.0,100491.0,27.0,77523.81,5706.0,0,3064.35
263.0,,852,450,36.0,22,18.0,1.0,1000.0,115456.0,22.0,780.0,-114456.0,1,2111.61
1559.0,,148,145,100.0,26,20.0,1.0,27730.0,19963.0,21.0,21906.7,7767.0,1,361.15
1025.0,,476,305,97.0,28,2.0,1.0,22871.0,20563.0,3.0,22184.87,2308.0,1,268.13
1502.0,,508,310,45.0,33,11.0,1.0,24051.0,18896.0,33.0,16114.169999999998,5155.0,0,704.2
1330.0,20200809.0,394,182,56.0,28,10.0,1.0,96707.0,87180.0,7.0,89937.51,9527.0,0,2874.9
1752.0,,529,201,28.0,5,8.0,1.0,107616.0,95622.0,100.0,0.0,11994.0,1,
1550.0,,281,194,92.0,28,6.0,1.0,31602.0,27145.0,15.0,26861.7,4457.0,1,926.59
1913.0,,342,16,1.0,9,11.0,1.0,19326.0,17204.0,18.0,15847.320000000002,2122.0,0,226.02
431.0,20240711.0,455,139,78.0,34,17.0,1.0,123176.0,88407.0,17.0,102236.08,34769.0,0,3529.06
936.0,,620,23,83.0,35,17.0,1.0,98592.0,73523.0,18.0,80845.44,25069.0,1,2364.61
872.0,,223,442,81.0,2,17.0,1.0,62473.0,57538.0,14.0,53726.78,4935.0,1,615.48
449.0,,546,446,4.0,10,4.0,1.0,1000.0,86670.0,26.0,740.0,-85670.0,1,2168.5
1809.0,,529,362,98.0,32,19.0,1.0,26069.0,21643.0,5.0,24765.55,4426.0,1,370.52
945.0,20210101.0,92,376,80.0,22,14.0,1.0,124936.0,107593.0,35.0,81208.40000000001,17343.0,0,3872.64
908.0,,703,503,9.0,3,19.0,1.0,1000.0,61847.0,13.0,870.0,-60847.0,0,
230.0,,739,192,19.0,17,7.0,1.0,101942.0,73837.0,2.0,99903.16,28105.0,0,3151.41
1326.0,20200808.0,502,89,37.0,29,3.0,1.0,69420.0,50182.0,17.0,57618.6,19238.0,1,1044.89
773.0,,590,94,97.0,26,18.0,1.0,84528.0,67615.0,26.0,62550.72,16913.0,1,2882.41
51.0,,691,457,14.0,21,8.0,1.0,29632.0,26610.0,32.0,20149.76,3022.0,0,
701.0,,242,485,11.0,10,10.0,1.0,1000.0,97143.0,25.0,750.0,-96143.0,1,2257.22
833.0,,843,121,22.0,20,1.0,1.0,1000.0,51884.0,27.0,730.0,-50884.0,1,
262.0,,705,439,62.0,16,9.0,1.0,1000.0,26772.0,5.0,950.0,-25772.0,1,1149.82
340.0,,868,38,26.0,1,14.0,1.0,1000.0,94914.0,10.0,900.0,-93914.0,1,2351.63
786.0,,777,20,67.0,9,2.0,0.0,22274.0,17516.0,3.0,21605.78,4758.0,1,695.0
812.0,,885,448,81.0,23,15.0,1.0,111533.0,88822.0,34.0,73611.77999999998,22711.0,0,3612.36
1154.0,,414,420,67.0,29,16.0,1.0,127165.0,95744.0,6.0,119535.09999999999,31421.0,0,3982.78
37.0,,405,120,91.0,17,15.0,1.0,113999.0,89600.0,16.0,95759.16,24399.0,1,1084.46
589.0,,116,318,52.0,4,1.0,1.0,38451.0,34168.0,2.0,37681.979999999996,4283.0,0,357.48
1614.0,,846,261,71.0,24,14.0,1.0,68682.0,56197.0,29.0,48764.22,12485.0,0,1717.27
352.0,20240119.0,871,533,49.0,32,14.0,1.0,48739.0,46032.0,29.0,34604.689999999995,2707.0,0,1429.85
1386.0,,543,117,88.0,34,10.0,1.0,116628.0,88479.0,15.0,99133.8,28149.0,1,2430.89
1013.0,,827,135,58.0,11,2.0,1.0,119294.0,98724.0,23.0,91856.38,20570.0,1,1342.2
1373.0,,735,76,32.0,30,8.0,1.0,107587.0,90830.0,1.0,106511.13,16757.0,0,3696.12
678.0,,14,160,2.0,11,5.0,1.0,110541.0,99404.0,11.0,98381.49,11137.0,1,1994.23
1101.0,,548,250,45.0,7,11.0,1.0,38111.0,31026.0,20.0,30488.800000000003,7085.0,0,316.88
39.0,,429,145,43.0,4,9.0,1.0,86289.0,76128.0,8.0,79385.88,10161.0,1,
1107.0,,112,372,100.0,31,9.0,1.0,23293.0,20987.0,4.0,22361.28,2306.0,0,383.98
60.0,20241002.0,15,509,70.0,25,20.0,1.0,90953.0,83324.0,34.0,60028.979999999996,7629.0,0,3157.78
755.0,,203,111,45.0,3,12.0,1.0,116691.0,107104.0,0.0,116691.0,9587.0,0,3325.56
1929.0,20210325.0,827,255,6.0,11,3.0,1.0,1000.0,113472.0,2.0,980.0,-112472.0,1,1335.73
1593.0,,376,142,32.0,23,3.0,1.0,113172.0,101619.0,10.0,101854.8,11553.0,1,2298.9
1313.0,,80,340,1.0,27,2.0,1.0,1000.0,18595.0,20.0,800.0,-17595.0,1,409.11
655.0,,128,49,60.0,31,12.0,1.0,67600.0,54326.0,14.0,58136.0,13274.0,1,1216.74
1499.0,,382,311,63.0,3,1.0,1.0,1000.0,28130.0,26.0,740.0,-27130.0,0,654.36
1056.0,,155,458,71.0,29,14.0,1.0,93949.0,71010.0,19.0,76098.69,22939.0,0,2463.07
1731.0,,345,239,75.0,3,7.0,1.0,,64070.0,28.0,,,0,
330.0,,784,476,51.0,29,18.0,1.0,34510.0,26370.0,8.0,31749.2,8140.0,1,1036.22
830.0,,234,491,23.0,5,15.0,1.0,105902.0,77165.0,29.0,75190.42,28737.0,1,1952.23
1647.0,,296,326,46.0,12,18.0,1.0,58373.0,42783.0,33.0,39109.909999999996,15590.0,1,854.48
1632.0,,650,43,94.0,15,11.0,1.0,119337.0,110295.0,8.0,109790.04000000001,9042.0,1,1823.79
1799.0,,176,37,78.0,5,6.0,1.0,32376.0,29185.0,16.0,27195.84,3191.0,1,613.34
794.0,,877,563,2.0,16,13.0,1.0,71595.0,60563.0,18.0,58707.9,11032.0,0,938.75
1953.0,,73,181,30.0,7,13.0,1.0,137718.0,111842.0,5.0,130832.09999999999,25876.0,1,4460.51
1577.0,20201104.0,150,356,79.0,16,5.0,1.0,61466.0,57706.0,25.0,46099.5,3760.0,0,1349.79
635.0,,152,423,54.0,30,4.0,1.0,75132.0,63855.0,14.0,64613.52,11277.0,1,2451.69
587.0,20230822.0,20,444,98.0,18,6.0,1.0,40880.0,34797.0,3.0,39653.6,6083.0,0,
1795.0,20201220.0,536,370,72.0,31,4.0,1.0,24366.0,21066.0,25.0,18274.5,3300.0,1,440.07
933.0,20200227.0,100,73,31.0,18,3.0,1.0,1000.0,36171.0,6.0,940.0,-35171.0,1,1238.92
327.0,20230112.0,179,437,63.0,11,9.0,1.0,93721.0,80659.0,20.0,74976.8,13062.0,0,3072.45
1032.0,,820,472,28.0,29,16.0,1.0,54634.0,45007.0,26.0,40429.159999999996,9627.0,0,1240.5
435.0,20200421.0,436,22,62.0,21,6.0,1.0,140836.0,110218.0,16.0,118302.23999999999,30618.0,0,1977.09
1383.0,,547,453,26.0,33,9.0,1.0,70197.0,57773.0,31.0,48435.92999999999,12424.0,0,
1225.0,,342,120,16.0,1,20.0,1.0,138479.0,108026.0,5.0,131555.05,30453.0,1,1499.76
934.0,,153,359,49.0,19,18.0,1.0,48232.0,36513.0,24.0,36656.32,11719.0,1,1352.35
67.0,,780,384,55.0,27,19.0,1.0,126322.0,100266.0,33.0,84635.73999999999,26056.0,1,1235.95
1794.0,,162,165,82.0,34,2.0,1.0,130508.0,96405.0,21.0,103101.32,34103.0,0,1464.67
677.0,,100,352,40.0,4,16.0,1.0,118827.0,109207.0,20.0,95061.6,9620.0,1,2980.22
848.0,,655,512,85.0,11,2.0,1.0,1000.0,105811.0,19.0,810.0,-104811.0,1,2885.1
1096.0,,94,464,94.0,7,14.0,1.0,64788.0,58024.0,35.0,42112.200000000004,6764.0,0,1039.98
1385.0,,579,396,52.0,32,14.0,1.0,74288.0,60301.0,30.0,52001.6,13987.0,1,1286.87
1706.0,,430,159,69.0,2,20.0,1.0,103627.0,94149.0,13.0,90155.49,9478.0,1,1982.08
69.0,,495,345,67.0,20,6.0,1.0,1000.0,35574.0,33.0,669.9999999999999,-34574.0,0,1010.82
923.0,,760,28,47.0,25,11.0,1.0,1000.0,58691.0,100.0,0.0,-57691.0,0,1008.21
976.0,,217,113,5.0,21,6.0,1.0,76658.0,71825.0,18.0,62859.560000000005,4833.0,0,2061.77
1174.0,,2,495,12.0,10,20.0,1.0,123708.0,108484.0,23.0,95255.16,15224.0,1,2756.4
1728.0,,157,424,26.0,24,13.0,1.0,1000.0,35169.0,8.0,920.0,-34169.0,0,812.39
1119.0,,885,58,3.0,9,5.0,1.0,1000.0,58861.0,6.0,940.0,-57861.0,0,
422.0,,382,120,88.0,26,10.0,1.0,129527.0,108403.0,17.0,107507.40999999999,21124.0,1,
1444.0,,476,412,65.0,29,1.0,1.0,20604.0,17801.0,23.0,15865.08,2803.0,0,304.25
1993.0,,215,80,29.0,32,18.0,1.0,123516.0,116905.0,100.0,0.0,6611.0,1,4153.41
1470.0,,300,296,27.0,19,10.0,1.0,81929.0,61553.0,29.0,58169.59,20376.0,0,824.67
384.0,20200106.0,432,186,4.0,18,19.0,1.0,1000.0,82969.0,16.0,840.0,-81969.0,0,1650.82
673.0,,765,436,4.0,35,20.0,1.0,20807.0,16434.0,13.0,18102.09,4373.0,1,275.31
1768.0,,333,171,83.0,3,7.0,1.0,93160.0,75841.0,16.0,78254.4,17319.0,1,2808.16
504.0,,602,348,33.0,15,12.0,1.0,53930.0,48336.0,25.0,40447.5,5594.0,1,926.54
42.0,,683,328,20.0,22,2.0,1.0,1000.0,36049.0,13.0,870.0,-35049.0,1,649.67
1425.0,,848,524,85.0,23,17.0,1.0,22353.0,20267.0,12.0,19670.64,2086.0,0,483.11
1003.0,,500,552,61.0,30,4.0,1.0,30231.0,27273.0,35.0,19650.15,2958.0,0,919.59
1626.0,,682,268,19.0,9,15.0,1.0,92269.0,74822.0,20.0,73815.2,17447.0,1,1743.46
516.0,20200811.0,870,409,92.0,14,18.0,1.0,133170.0,112632.0,23.0,102540.90000000001,20538.0,1,2250.6
850.0,,77,268,61.0,33,7.0,1.0,1000.0,97149.0,30.0,700.0,-96149.0,0,3298.85
1867.0,,613,418,54.0,23,1.0,1.0,25869.0,24492.0,3.0,25092.93,1377.0,1,
682.0,,404,367,34.0,5,6.0,1.0,1000.0,77253.0,20.0,800.0,-76253.0,0,1489.84
927.0,,394,182,5.0,27,18.0,1.0,59878.0,55955.0,15.0,50896.299999999996,3923.0,0,499.46
303.0,,434,303,66.0,30,2.0,1.0,105035.0,77769.0,5.0,99783.25,27266.0,1,1937.84
1392.0,,894,354,33.0,13,10.0,1.0,41145.0,34249.0,35.0,26744.25,6896.0,0,1102.62
881.0,,881,257,23.0,10,1.0,1.0,67891.0,57448.0,30.0,47523.7,10443.0,0,1839.34
1757.0,20200306.0,398,255,87.0,29,13.0,1.0,88712.0,78519.0,8.0,81615.04000000001,10193.0,1,
1220.0,,887,20,8.0,9,7.0,1.0,100294.0,88686.0,0.0,100294.0,11608.0,0,2542.05
334.0,,804,563,21.0,12,4.0,1.0,1000.0,49144.0,29.0,710.0,-48144.0,1,2076.71
418.0,,601,80,39.0,34,16.0,1.0,64853.0,49458.0,20.0,51882.4,15395.0,0,1116.76
615.0,,350,373,7.0,26,14.0,1.0,118159.0,101724.0,15.0,100435.15,16435.0,1,
186.0,,160,79,41.0,3,5.0,1.0,1000.0,79566.0,5.0,950.0,-78566.0,1,1988.27
463.0,,509,27,36.0,35,11.0,1.0,27898.0,23353.0,23.0,21481.46,4545.0,0,
1364.0,,639,568,1.0,8,12.0,1.0,1000.0,91627.0,0.0,1000.0,-90627.0,0,
1645.0,,210,452,63.0,8,4.0,1.0,1000.0,95313.0,24.0,760.0,-94313.0,1,1242.95
627.0,,269,114,68.0,14,12.0,1.0,1000.0,70885.0,22.0,780.0,-69885.0,1,629.54
1517.0,20241103.0,378,389,39.0,18,17.0,1.0,129241.0,95034.0,14.0,111147.26,34207.0,0,1083.38
583.0,,885,489,50.0,13,17.0,1.0,101355.0,96134.0,14.0,87165.3,5221.0,1,969.77
1509.0,,57,183,26.0,33,12.0,1.0,1000.0,88150.0,13.0,870.0,-87150.0,1,2069.95
120.0,20210610.0,265,379,66.0,10,8.0,1.0,128016.0,100107.0,0.0,128016.0,27909.0,1,1165.65
1057.0,,285,585,62.0,17,16.0,1.0,99276.0,79460.0,20.0,79420.8,19816.0,1,1377.65
1829.0,,665,543,57.0,5,4.0,1.0,1000.0,71821.0,10.0,900.0,-70821.0,1,891.84
255.0,,643,354,29.0,20,10.0,1.0,1000.0,89957.0,9.0,910.0,-88957.0,1,2296.69
1545.0,,784,253,94.0,20,19.0,1.0,88682.0,65051.0,11.0,78926.98,23631.0,1,2874.43
517.0,20200227.0,86,415,61.0,17,4.0,1.0,29898.0,23374.0,10.0,26908.2,6524.0,0,648.15
896.0,20210821.0,83,412,95.0,15,7.0,1.0,66462.0,51407.0,33.0,44529.53999999999,15055.0,0,824.79
861.0,,555,567,88.0,7,5.0,1.0,1000.0,17256.0,32.0,679.9999999999999,-16256.0,0,272.09
1708.0,,89,527,3.0,34,8.0,1.0,1000.0,27108.0,27.0,730.0,-26108.0,0,753.95
91.0,,620,143,46.0,21,18.0,1.0,69178.0,52442.0,5.0,65719.09999999999,16736.0,1,890.49
166.0,,254,42,15.0,3,5.0,1.0,97634.0,79111.0,28.0,70296.48,18523.0,1,2237.52
1430.0,20230220.0,99,431,41.0,7,20.0,1.0,92951.0,76585.0,8.0,85514.92,16366.0,1,1837.27
478.0,,126,154,73.0,29,17.0,1.0,1000.0,17070.0,17.0,830.0,-16070.0,1,737.46
1744.0,,656,270,15.0,2,6.0,1.0,86998.0,71732.0,13.0,75688.26,15266.0,0,2688.91
1772.0,20201027.0,471,478,29.0,7,20.0,1.0,41711.0,30687.0,31.0,28780.589999999997,11024.0,1,353.9
1858.0,,256,277,9.0,29,1.0,1.0,101924.0,94146.0,19.0,82558.44,7778.0,0,3039.09
427.0,,617,500,54.0,29,12.0,1.0,1000.0,102957.0,1.0,990.0,-101957.0,1,3534.68
1568.0,,209,8,22.0,16,16.0,1.0,148070.0,115513.0,16.0,124378.79999999999,32557.0,0,4102.04
228.0,,738,62,58.0,6,10.0,1.0,102120.0,90235.0,0.0,102120.0,11885.0,1,1504.41
1802.0,,594,557,51.0,25,13.0,1.0,91291.0,66595.0,22.0,71206.98,24696.0,0,2599.36
493.0,20210313.0,866,115,57.0,5,16.0,1.0,1000.0,71635.0,23.0,770.0,-70635.0,1,1134.84
388.0,,250,277,48.0,16,7.0,1.0,1000.0,36177.0,2.0,980.0,-35177.0,1,
741.0,,125,557,79.0,30,1.0,1.0,118609.0,89812.0,30.0,83026.29999999999,28797.0,1,3032.81
65.0,,816,232,79.0,17,11.0,1.0,21660.0,16429.0,100.0,0.0,5231.0,1,
804.0,20210919.0,824,526,49.0,3,17.0,1.0,67629.0,57843.0,22.0,52750.62,9786.0,1,
18.0,,9,593,49.0,17,13.0,1.0,47217.0,39579.0,5.0,44856.15,7638.0,1,
289.0,20221230.0,245,54,7.0,20,9.0,1.0,1000.0,16443.0,14.0,860.0,-15443.0,1,457.48
1969.0,20230805.0,781,172,34.0,31,15.0,1.0,117007.0,97980.0,12.0,102966.16,19027.0,1,2475.46
252.0,,887,150,80.0,24,3.0,1.0,159597.0,119229.0,30.0,111717.9,40368.0,1,5454.7
1397.0,,29,295,30.0,4,17.0,1.0,37078.0,29603.0,0.0,37078.0,7475.0,1,366.97
1473.0,,460,380,26.0,27,15.0,1.0,1000.0,63911.0,13.0,870.0,-62911.0,1,1200.58
973.0,,381,221,100.0,21,15.0,1.0,1000.0,79152.0,25.0,750.0,-78152.0,0,1946.84
189.0,,331,389,77.0,17,1.0,1.0,62857.0,57187.0,26.0,46514.18,5670.0,0,633.35
381.0,,206,289,96.0,22,13.0,1.0,1000.0,92155.0,2.0,980.0,-91155.0,0,3152.35
1461.0,,718,256,96.0,14,2.0,1.0,109185.0,84762.0,29.0,77521.34999999999,24423.0,1,2934.85
339.0,,353,37,48.0,27,14.0,1.0,1000.0,82248.0,0.0,1000.0,-81248.0,1,3331.4
117.0,,58,144,11.0,27,16.0,1.0,51272.0,41795.0,35.0,33326.8,9477.0,0,
842.0,,895,359,23.0,22,14.0,0.0,86531.0,65264.0,34.0,57110.45999999999,21267.0,0,2126.0
442.0,,200,533,54.0,31,9.0,0.0,134839.0,104938.0,2.0,132142.22,29901.0,0,
1927.0,,153,585,83.0,15,9.0,1.0,140680.0,107996.0,3.0,136459.6,32684.0,1,1820.12
1608.0,,27,330,76.0,35,3.0,1.0,127425.0,118402.0,19.0,103214.25,9023.0,1,4054.5
1036.0,,170,207,81.0,15,10.0,1.0,149389.0,112818.0,20.0,119511.20000000001,36571.0,1,
275.0,,220,303,15.0,14,10.0,1.0,86779.0,75025.0,15.0,73762.15,11754.0,0,1018.93
1448.0,,500,199,51.0,7,20.0,1.0,135916.0,110064.0,30.0,95141.2,25852.0,1,4404.67
309.0,,798,501,5.0,35,6.0,0.0,1000.0,35114.0,17.0,830.0,-34114.0,0,1414.88
1659.0,,692,425,65.0,34,17.0,1.0,81229.0,71755.0,32.0,55235.719999999994,9474.0,1,
157.0,20231230.0,136,570,64.0,34,10.0,1.0,1000.0,60775.0,23.0,770.0,-59775.0,1,
810.0,,264,470,48.0,15,6.0,1.0,90217.0,74562.0,30.0,63151.899999999994,15655.0,0,1622.25
1781.0,,375,551,49.0,18,14.0,1.0,1000.0,34861.0,3.0,970.0,-33861.0,1,
30.0,,43,359,1.0,30,2.0,1.0,32751.0,24263.0,15.0,27838.35,8488.0,0,840.57
1604.0,20220425.0,467,11,99.0,13,9.0,1.0,1000.0,86482.0,16.0,840.0,-85482.0,1,2975.29
1108.0,,48,48,51.0,3,6.0,1.0,34794.0,25868.0,27.0,25399.62,8926.0,0,762.8
293.0,,707,394,7.0,22,12.0,0.0,76127.0,66173.0,34.0,50243.81999999999,9954.0,1,1898.28
1372.0,,314,486,76.0,30,11.0,1.0,1000.0,112940.0,27.0,730.0,-111940.0,0,3554.66
1176.0,,210,48,96.0,16,14.0,1.0,35205.0,33068.0,29.0,24995.55,2137.0,0,562.65
1729.0,,662,144,100.0,13,18.0,1.0,122101.0,90810.0,16.0,102564.84,31291.0,1,2314.94
783.0,,493,26,34.0,25,7.0,0.0,1000.0,24667.0,18.0,820.0000000000001,-23667.0,1,480.98
633.0,,463,131,14.0,35,14.0,1.0,1000.0,51571.0,2.0,980.0,-50571.0,0,2061.78
843.0,,295,564,43.0,11,17.0,1.0,32773.0,27645.0,32.0,22285.64,5128.0,0,1131.29
1580.0,,346,43,98.0,26,20.0,1.0,72592.0,68850.0,13.0,63155.04,3742.0,1,585.72
214.0,,399,241,23.0,20,8.0,1.0,50800.0,47047.0,100.0,0.0,3753.0,1,471.74
1273.0,,450,426,64.0,35,8.0,1.0,1000.0,26595.0,12.0,880.0,-25595.0,1,
1341.0,,608,270,15.0,22,16.0,1.0,1000.0,23514.0,32.0,679.9999999999999,-22514.0,1,
846.0,,515,444,75.0,27,10.0,1.0,1000.0,109926.0,11.0,890.0,-108926.0,0,2130.37
1730.0,20210810.0,449,327,59.0,31,3.0,0.0,53616.0,48340.0,12.0,47182.08,5276.0,0,1413.24
743.0,20200802.0,50,569,99.0,1,2.0,1.0,1000.0,98102.0,13.0,870.0,-97102.0,0,3931.14
1888.0,,595,541,97.0,17,4.0,1.0,1000.0,52304.0,27.0,730.0,-51304.0,1,
578.0,,458,488,42.0,12,13.0,1.0,137911.0,99643.0,30.0,96537.7,38268.0,1,3339.13
1793.0,,278,213,13.0,21,1.0,1.0,84380.0,71392.0,34.0,55690.799999999996,12988.0,0,1563.19
1960.0,,364,531,92.0,10,18.0,1.0,60593.0,55686.0,0.0,60593.0,4907.0,1,1509.24
1501.0,,641,17,83.0,13,17.0,1.0,25700.0,21973.0,10.0,23130.0,3727.0,0,768.29
611.0,,471,168,4.0,7,6.0,1.0,67967.0,64319.0,15.0,57771.95,3648.0,0,602.98
1798.0,20210202.0,802,463,55.0,19,4.0,1.0,28024.0,21913.0,32.0,19056.32,6111.0,1,703.52
1274.0,,709,29,33.0,24,6.0,1.0,97346.0,78346.0,34.0,64248.35999999999,19000.0,1,2811.87
785.0,,183,95,75.0,31,1.0,1.0,39296.0,35629.0,20.0,31436.800000000003,3667.0,1,752.85
29.0,,619,262,50.0,24,16.0,1.0,68081.0,59581.0,12.0,59911.28,8500.0,0,2379.27
1775.0,,601,235,51.0,34,16.0,1.0,111211.0,90380.0,31.0,76735.59,20831.0,1,1886.25
167.0,,89,392,55.0,33,10.0,1.0,1000.0,21008.0,15.0,850.0,-20008.0,0,571.92
1999.0,,427,546,65.0,33,17.0,1.0,40078.0,29819.0,25.0,30058.5,10259.0,1,1401.17
823.0,,567,278,2.0,21,15.0,1.0,90627.0,73354.0,29.0,64345.17,17273.0,0,2126.01
947.0,,265,114,7.0,33,13.0,1.0,1000.0,112112.0,35.0,650.0,-111112.0,1,2055.23
1620.0,,357,165,66.0,34,15.0,1.0,1000.0,45980.0,25.0,750.0,-44980.0,1,685.65
1710.0,,316,104,52.0,27,16.0,1.0,1000.0,119059.0,29.0,710.0,-118059.0,1,1626.84
226.0,,862,145,88.0,19,16.0,1.0,144177.0,114197.0,0.0,144177.0,29980.0,0,
1492.0,,104,308,5.0,30,2.0,1.0,1000.0,18299.0,31.0,690.0,-17299.0,1,494.86
1663.0,,143,97,19.0,35,9.0,1.0,130148.0,96159.0,28.0,93706.56,33989.0,0,3925.23
1997.0,,844,342,53.0,32,10.0,1.0,104858.0,75660.0,10.0,94372.2,29198.0,0,1547.8
1931.0,,539,446,58.0,26,18.0,1.0,105899.0,80746.0,20.0,84719.20000000001,25153.0,0,
1404.0,,483,366,15.0,18,17.0,1.0,,95414.0,28.0,,,0,2141.62
304.0,,860,218,17.0,18,14.0,1.0,87472.0,67609.0,34.0,57731.51999999999,19863.0,1,1927.27
539.0,,467,384,66.0,24,17.0,1.0,97593.0,72855.0,25.0,73194.75,24738.0,0,1991.56
634.0,20211210.0,670,117,95.0,22,12.0,1.0,1000.0,101875.0,31.0,690.0,-100875.0,1,3120.96
31.0,,666,204,76.0,35,20.0,1.0,1000.0,56691.0,25.0,750.0,-55691.0,1,1797.54
1426.0,,180,172,79.0,17,3.0,1.0,78628.0,68679.0,0.0,78628.0,9949.0,1,640.73
146.0,,380,559,20.0,26,17.0,1.0,110681.0,105122.0,34.0,73049.45999999999,5559.0,0,2548.86
34.0,,447,177,66.0,16,6.0,1.0,55263.0,43958.0,15.0,46973.549999999996,11305.0,0,1780.27
1388.0,,107,368,12.0,22,19.0,1.0,141134.0,116716.0,21.0,111495.86,24418.0,0,4741.42
1956.0,,595,447,84.0,29,8.0,1.0,129112.0,114298.0,22.0,100707.36,14814.0,0,2631.35
456.0,,438,543,53.0,17,16.0,1.0,1000.0,110397.0,11.0,890.0,-109397.0,0,2723.57
496.0,,266,124,33.0,25,14.0,1.0,21762.0,18445.0,30.0,15233.4,3317.0,1,175.03
1669.0,,768,243,3.0,20,19.0,1.0,104447.0,94730.0,20.0,83557.6,9717.0,1,1369.16
1307.0,,377,69,18.0,15,20.0,1.0,50464.0,47775.0,25.0,37848.0,2689.0,1,1062.92
1464.0,,454,8,63.0,16,11.0,1.0,105449.0,79693.0,29.0,74868.79,25756.0,1,2183.68
899.0,,69,536,84.0,28,9.0,1.0,84510.0,69688.0,19.0,68453.1,14822.0,0,2732.41
1454.0,,411,476,73.0,23,9.0,1.0,53483.0,43265.0,33.0,35833.60999999999,10218.0,1,1322.59
1171.0,,279,417,30.0,1,10.0,1.0,128770.0,119495.0,8.0,118468.40000000001,9275.0,1,2613.06
1158.0,20230911.0,439,85,49.0,5,5.0,1.0,107844.0,95886.0,5.0,102451.79999999999,11958.0,0,2913.8
1666.0,,843,116,95.0,23,3.0,1.0,124356.0,115213.0,30.0,87049.2,9143.0,1,3984.44
644.0,,147,216,60.0,28,16.0,1.0,163351.0,119035.0,7.0,151916.43,44316.0,0,4248.17
732.0,,800,118,75.0,2,14.0,1.0,39002.0,31921.0,18.0,31981.640000000003,7081.0,0,
249.0,,58,305,78.0,23,7.0,1.0,73894.0,62379.0,23.0,56898.380000000005,11515.0,1,1791.94
560.0,,128,249,3.0,5,1.0,1.0,33340.0,28500.0,25.0,25005.0,4840.0,0,674.98
958.0,,363,258,31.0,10,4.0,1.0,113865.0,105739.0,9.0,103617.15000000001,8126.0,1,3491.9
1398.0,,135,396,2.0,4,16.0,1.0,1000.0,45658.0,0.0,1000.0,-44658.0,0,959.31
1523.0,,78,27,24.0,11,10.0,1.0,59231.0,54576.0,19.0,47977.11,4655.0,0,1879.21
1316.0,,43,360,92.0,7,16.0,1.0,72990.0,62943.0,25.0,54742.5,10047.0,0,2545.99
1875.0,,108,569,73.0,2,9.0,1.0,1000.0,29039.0,24.0,760.0,-28039.0,1,918.05
770.0,,192,135,89.0,25,15.0,1.0,33217.0,31530.0,8.0,30559.640000000003,1687.0,1,
618.0,,35,105,39.0,25,16.0,1.0,116206.0,86664.0,18.0,95288.92000000001,29542.0,1,
1629.0,,316,447,49.0,12,12.0,1.0,90626.0,84345.0,2.0,88813.48,6281.0,0,1282.78
1047.0,,128,125,35.0,35,14.0,1.0,44111.0,34709.0,22.0,34406.58,9402.0,1,1522.87
715.0,,179,156,4.0,23,19.0,1.0,63236.0,55249.0,2.0,61971.28,7987.0,1,619.87
1566.0,,35,426,3.0,16,12.0,1.0,1000.0,103958.0,26.0,740.0,-102958.0,1,1358.82
61.0,,44,338,69.0,9,4.0,1.0,38377.0,28607.0,4.0,36841.92,9770.0,0,1246.72
1145.0,,270,475,8.0,22,12.0,1.0,96830.0,84423.0,0.0,96830.0,12407.0,1,1883.96
1345.0,,134,219,41.0,12,13.0,1.0,82117.0,76764.0,15.0,69799.45,5353.0,1,2720.81
1589.0,20210326.0,592,78,83.0,23,6.0,1.0,1000.0,41528.0,6.0,940.0,-40528.0,0,1774.38
519.0,,876,470,46.0,8,7.0,1.0,1000.0,41854.0,30.0,700.0,-40854.0,1,1273.62
1232.0,,1,216,60.0,33,6.0,0.0,29929.0,24140.0,25.0,22446.75,5789.0,1,701.93
448.0,,654,505,52.0,31,12.0,1.0,42448.0,39478.0,32.0,28864.639999999996,2970.0,0,731.89
568.0,,495,563,43.0,15,20.0,1.0,39020.0,28846.0,12.0,34337.6,10174.0,0,1003.97
784.0,,249,354,52.0,22,18.0,1.0,1000.0,69409.0,22.0,780.0,-68409.0,0,1261.06
489.0,,392,352,84.0,15,13.0,1.0,107352.0,101464.0,7.0,99837.36,5888.0,0,3159.81
