id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
194.0,,494,385,4.0,30,17.0,1.0,136168.0,112345.0,30.0,95317.59999999999,23823.0,1,
846.0,,804,201,9.0,28,18.0,1.0,116105.0,88430.0,24.0,88239.8,27675.0,0,
1942.0,,720,110,15.0,21,16.0,1.0,64426.0,50879.0,15.0,54762.1,13547.0,1,1266.99
1711.0,,275,267,96.0,5,11.0,1.0,99373.0,79508.0,30.0,69561.09999999999,19865.0,1,1978.8
910.0,,835,186,72.0,23,18.0,1.0,1000.0,29471.0,33.0,669.9999999999999,-28471.0,0,
664.0,,340,306,35.0,1,16.0,1.0,104271.0,93777.0,4.0,100100.16,10494.0,1,3498.96
1531.0,,233,580,61.0,20,1.0,1.0,91800.0,80232.0,29.0,65178.0,11568.0,1,2766.67
1916.0,,656,427,8.0,21,13.0,1.0,75849.0,60359.0,3.0,73573.53,15490.0,1,1756.27
853.0,,554,110,48.0,25,13.0,1.0,55627.0,44692.0,0.0,55627.0,10935.0,1,
1658.0,,860,3,20.0,27,4.0,1.0,40141.0,36415.0,25.0,30105.75,3726.0,0,713.01
911.0,,78,250,30.0,24,11.0,1.0,98414.0,73804.0,32.0,66921.51999999999,24610.0,0,3118.87
1475.0,,811,54,14.0,24,19.0,1.0,103514.0,95653.0,7.0,96268.01999999999,7861.0,0,3161.91
1657.0,,485,409,27.0,8,9.0,1.0,57536.0,51313.0,19.0,46604.16,6223.0,1,1488.08
892.0,,520,313,19.0,26,1.0,1.0,78318.0,64208.0,31.0,54039.42,14110.0,0,
1598.0,,586,12,76.0,7,8.0,1.0,147332.0,111600.0,31.0,101659.07999999999,35732.0,1,1823.59
611.0,,565,268,52.0,6,17.0,1.0,49804.0,37949.0,30.0,34862.799999999996,11855.0,0,835.03
1028.0,20220317.0,222,70,72.0,15,10.0,1.0,139157.0,113473.0,32.0,94626.76,25684.0,0,4838.63
862.0,,255,248,84.0,29,9.0,1.0,43659.0,33386.0,9.0,39729.69,10273.0,0,729.7
40.0,,2,521,83.0,28,10.0,1.0,116181.0,90967.0,14.0,99915.66,25214.0,1,1831.44
1336.0,,559,584,14.0,15,14.0,1.0,21817.0,19312.0,7.0,20289.809999999998,2505.0,1,318.62
1387.0,,844,22,65.0,21,19.0,1.0,1000.0,87840.0,19.0,810.0,-86840.0,0,
180.0,,745,187,8.0,29,2.0,1.0,41796.0,34402.0,25.0,31347.0,7394.0,1,705.73
525.0,,760,266,22.0,26,12.0,1.0,50481.0,39619.0,7.0,46947.329999999994,10862.0,0,751.64
556.0,,660,540,62.0,10,13.0,1.0,117378.0,91586.0,35.0,76295.7,25792.0,0,3707.94
266.0,,485,83,18.0,20,6.0,1.0,1000.0,38294.0,29.0,710.0,-37294.0,1,1270.67
1086.0,,650,525,77.0,34,7.0,1.0,28719.0,21457.0,4.0,27570.239999999998,7262.0,0,247.27
520.0,,506,221,72.0,2,8.0,1.0,86652.0,63903.0,24.0,65855.52,22749.0,0,1690.56
364.0,,294,113,70.0,34,5.0,1.0,63142.0,53389.0,13.0,54933.54,9753.0,0,1334.46
1213.0,,900,424,35.0,15,7.0,1.0,1000.0,36631.0,2.0,980.0,-35631.0,0,415.94
262.0,,711,357,68.0,33,16.0,1.0,103901.0,74958.0,6.0,97666.93999999999,28943.0,1,2726.49
439.0,20240312.0,899,299,87.0,26,2.0,1.0,1000.0,30619.0,30.0,700.0,-29619.0,0,1193.93
99.0,,667,446,57.0,23,9.0,1.0,125896.0,99908.0,9.0,114565.36,25988.0,0,1950.48
683.0,,833,400,57.0,4,2.0,1.0,1000.0,44699.0,19.0,810.0,-43699.0,1,940.43
1288.0,20221203.0,214,360,42.0,34,17.0,1.0,126605.0,118695.0,8.0,116476.6,7910.0,1,3006.41
1208.0,,199,207,28.0,34,7.0,1.0,134200.0,97172.0,25.0,100650.0,37028.0,0,2066.38
1504.0,,376,472,45.0,34,7.0,1.0,28971.0,23542.0,29.0,20569.41,5429.0,0,749.81
188.0,,373,409,15.0,23,17.0,1.0,117820.0,93422.0,19.0,95434.20000000001,24398.0,0,1926.47
733.0,,478,390,97.0,4,14.0,1.0,145473.0,118681.0,11.0,129470.97,26792.0,0,4622.58
1592.0,,511,65,19.0,2,9.0,1.0,64800.0,47441.0,32.0,44063.99999999999,17359.0,1,1281.94
1154.0,,875,143,80.0,18,8.0,1.0,60025.0,45239.0,28.0,43218.0,14786.0,1,995.81
508.0,,143,419,40.0,9,4.0,1.0,63042.0,49421.0,10.0,56737.8,13621.0,0,1343.95
326.0,20210919.0,288,507,83.0,10,6.0,1.0,87112.0,77438.0,7.0,81014.15999999999,9674.0,1,2325.28
1523.0,,321,552,45.0,28,17.0,1.0,121037.0,89052.0,20.0,96829.6,31985.0,1,2898.01
1002.0,,352,427,69.0,15,15.0,1.0,71207.0,59877.0,2.0,69782.86,11330.0,1,1064.75
1593.0,,619,434,86.0,25,7.0,1.0,102304.0,82787.0,30.0,71612.79999999999,19517.0,0,3570.75
49.0,,380,347,29.0,15,17.0,1.0,80792.0,58365.0,3.0,78368.23999999999,22427.0,0,
671.0,,19,19,76.0,11,18.0,1.0,37960.0,30551.0,8.0,34923.200000000004,7409.0,1,1070.51
1372.0,,427,389,95.0,8,6.0,1.0,22623.0,17399.0,17.0,18777.09,5224.0,1,489.43
319.0,,427,86,17.0,33,9.0,1.0,146624.0,118065.0,32.0,99704.31999999999,28559.0,1,4190.15
995.0,,728,351,5.0,3,8.0,1.0,1000.0,114287.0,34.0,659.9999999999999,-113287.0,1,1716.26
1357.0,,718,522,29.0,3,1.0,1.0,1000.0,80029.0,2.0,980.0,-79029.0,1,1186.99
1667.0,,705,246,63.0,23,2.0,1.0,139080.0,116267.0,25.0,104310.0,22813.0,1,2080.07
337.0,,857,284,80.0,3,9.0,1.0,1000.0,91154.0,31.0,690.0,-90154.0,0,3406.47
963.0,,75,73,74.0,33,2.0,1.0,105482.0,85510.0,13.0,91769.34,19972.0,0,3454.17
457.0,,168,143,58.0,33,15.0,1.0,1000.0,117909.0,35.0,650.0,-116909.0,1,
399.0,,730,524,90.0,24,7.0,1.0,16883.0,15429.0,31.0,11649.269999999999,1454.0,1,217.23
1751.0,,540,402,73.0,24,18.0,1.0,162371.0,119894.0,19.0,131520.51,42477.0,1,
384.0,,521,87,45.0,22,3.0,1.0,27193.0,20575.0,7.0,25289.489999999998,6618.0,0,488.85
1984.0,,319,364,70.0,16,9.0,1.0,65231.0,56449.0,29.0,46314.009999999995,8782.0,1,1816.52
1713.0,20240619.0,191,67,97.0,4,18.0,1.0,25956.0,21605.0,5.0,24658.199999999997,4351.0,1,401.17
1635.0,,668,505,8.0,28,9.0,1.0,86329.0,70505.0,4.0,82875.84,15824.0,0,968.15
232.0,,722,124,19.0,17,2.0,1.0,136180.0,105254.0,35.0,88517.0,30926.0,1,2557.82
278.0,,415,40,71.0,28,6.0,1.0,1000.0,37769.0,22.0,780.0,-36769.0,0,1569.19
563.0,20220729.0,776,98,65.0,6,13.0,1.0,1000.0,48512.0,26.0,740.0,-47512.0,0,1791.23
1582.0,,436,7,93.0,12,11.0,1.0,45559.0,35636.0,22.0,35536.020000000004,9923.0,1,880.63
792.0,,261,456,54.0,2,19.0,1.0,1000.0,90404.0,23.0,770.0,-89404.0,0,2427.41
833.0,,52,74,67.0,16,1.0,1.0,1000.0,97870.0,34.0,659.9999999999999,-96870.0,0,1232.07
1005.0,,87,165,100.0,25,16.0,1.0,141621.0,111312.0,30.0,99134.7,30309.0,1,2549.12
1404.0,,732,498,10.0,18,6.0,1.0,1000.0,70327.0,10.0,900.0,-69327.0,0,733.57
1843.0,,182,301,4.0,21,4.0,1.0,128907.0,96473.0,21.0,101836.53,32434.0,1,1404.17
509.0,20240226.0,748,175,7.0,27,20.0,1.0,34366.0,30596.0,34.0,22681.559999999998,3770.0,0,554.42
1993.0,,443,298,22.0,15,2.0,1.0,1000.0,91790.0,29.0,710.0,-90790.0,1,3061.4
1995.0,,113,117,2.0,26,5.0,1.0,44898.0,35046.0,3.0,43551.06,9852.0,1,838.68
1583.0,,124,19,42.0,4,15.0,1.0,1000.0,103228.0,29.0,710.0,-102228.0,0,2083.31
1301.0,,263,117,25.0,3,8.0,1.0,1000.0,90051.0,9.0,910.0,-89051.0,0,1122.4
407.0,,390,516,39.0,7,18.0,1.0,111582.0,95877.0,19.0,90381.42000000001,15705.0,1,
1822.0,,128,319,95.0,27,4.0,1.0,107978.0,86232.0,19.0,87462.18000000001,21746.0,1,2599.02
536.0,,347,597,95.0,5,10.0,1.0,104834.0,82312.0,21.0,82818.86,22522.0,1,1656.74
1677.0,20210903.0,205,582,80.0,4,12.0,1.0,29340.0,24867.0,18.0,24058.800000000003,4473.0,0,563.38
1492.0,,203,441,63.0,31,4.0,1.0,1000.0,56391.0,28.0,720.0,-55391.0,0,1186.9
1897.0,,119,34,60.0,28,5.0,1.0,34659.0,31602.0,18.0,28420.38,3057.0,1,378.24
339.0,20200521.0,191,596,48.0,12,19.0,1.0,69845.0,63099.0,19.0,56574.450000000004,6746.0,1,1256.94
1489.0,20220115.0,563,352,69.0,8,7.0,1.0,55395.0,45990.0,2.0,54287.1,9405.0,1,1901.16
496.0,,873,306,76.0,12,14.0,1.0,70649.0,51208.0,31.0,48747.81,19441.0,1,678.89
167.0,,503,92,93.0,32,16.0,1.0,39117.0,34634.0,28.0,28164.239999999998,4483.0,0,770.52
1706.0,20240506.0,497,23,46.0,17,2.0,1.0,1000.0,61425.0,16.0,840.0,-60425.0,0,1741.66
179.0,,601,371,77.0,24,2.0,1.0,1000.0,17001.0,7.0,929.9999999999999,-16001.0,1,656.35
1990.0,,442,477,65.0,30,20.0,1.0,94234.0,85360.0,100.0,0.0,8874.0,0,2747.46
928.0,,56,386,61.0,13,13.0,1.0,71972.0,52602.0,18.0,59017.04,19370.0,0,2195.08
601.0,,463,456,7.0,30,19.0,1.0,115303.0,84057.0,3.0,111843.91,31246.0,1,3478.97
906.0,,497,381,35.0,1,3.0,1.0,83840.0,74647.0,3.0,81324.8,9193.0,1,1233.73
1609.0,20230327.0,75,244,6.0,32,10.0,1.0,116006.0,85863.0,33.0,77724.01999999999,30143.0,1,1914.51
1303.0,,22,494,48.0,16,11.0,1.0,64174.0,51810.0,27.0,46847.02,12364.0,1,1222.93
639.0,,674,356,80.0,11,5.0,1.0,96180.0,78296.0,13.0,83676.6,17884.0,0,2811.12
1459.0,20210704.0,226,283,44.0,19,5.0,1.0,117038.0,96029.0,5.0,111186.09999999999,21009.0,1,3572.34
254.0,,172,515,89.0,33,7.0,1.0,21664.0,17527.0,9.0,19714.24,4137.0,1,
351.0,,59,286,12.0,21,19.0,1.0,1000.0,44205.0,12.0,880.0,-43205.0,1,1669.87
857.0,,643,438,64.0,24,15.0,1.0,47117.0,42545.0,18.0,38635.94,4572.0,1,1354.65
965.0,,438,583,1.0,28,8.0,1.0,24012.0,17854.0,10.0,21610.8,6158.0,0,551.73
255.0,,805,578,80.0,3,19.0,1.0,25580.0,23241.0,0.0,25580.0,2339.0,0,833.5
247.0,,765,80,96.0,8,19.0,1.0,63210.0,50015.0,16.0,53096.4,13195.0,1,644.31
1782.0,,604,291,85.0,34,6.0,1.0,48143.0,43274.0,20.0,38514.4,4869.0,0,582.9
478.0,,432,232,89.0,20,16.0,1.0,99296.0,83800.0,19.0,80429.76000000001,15496.0,1,3071.05
703.0,,645,451,29.0,34,7.0,1.0,1000.0,108922.0,14.0,860.0,-107922.0,0,2383.34
469.0,,289,465,67.0,11,7.0,1.0,39681.0,34267.0,10.0,35712.9,5414.0,0,1241.7
1884.0,,416,523,7.0,25,13.0,1.0,1000.0,41146.0,26.0,740.0,-40146.0,1,1448.66
398.0,,896,162,47.0,17,20.0,1.0,117310.0,102286.0,11.0,104405.90000000001,15024.0,1,1710.11
432.0,,244,451,30.0,19,8.0,1.0,85325.0,67133.0,13.0,74232.75,18192.0,0,1850.4
915.0,,710,512,97.0,13,3.0,1.0,75195.0,70379.0,3.0,72939.15,4816.0,0,2622.11
198.0,,739,582,73.0,19,9.0,1.0,67576.0,57343.0,2.0,66224.48,10233.0,0,1154.65
434.0,,594,272,37.0,28,3.0,1.0,30132.0,23283.0,6.0,28324.079999999998,6849.0,1,255.3
544.0,,457,448,61.0,33,9.0,1.0,32659.0,23709.0,32.0,22208.12,8950.0,1,945.79
1136.0,,419,190,31.0,3,19.0,1.0,88433.0,79115.0,0.0,88433.0,9318.0,0,2935.38
493.0,,483,390,27.0,16,14.0,1.0,52793.0,48843.0,18.0,43290.26,3950.0,0,1384.14
1883.0,,133,522,50.0,9,13.0,1.0,1000.0,16923.0,100.0,0.0,-15923.0,1,206.12
380.0,,120,205,4.0,1,6.0,1.0,100087.0,72859.0,33.0,67058.29,27228.0,0,2732.92
498.0,,770,541,14.0,7,20.0,0.0,107495.0,96418.0,14.0,92445.7,11077.0,0,900.52
203.0,,786,475,66.0,24,15.0,1.0,21871.0,18481.0,6.0,20558.739999999998,3390.0,0,553.92
780.0,,825,45,68.0,15,1.0,1.0,1000.0,55818.0,10.0,900.0,-54818.0,1,1018.85
90.0,20200523.0,693,416,45.0,8,13.0,1.0,109573.0,88154.0,18.0,89849.86,21419.0,1,2055.67
367.0,,330,58,28.0,22,9.0,1.0,105139.0,93575.0,27.0,76751.47,11564.0,0,1509.93
139.0,20201111.0,328,266,93.0,3,6.0,1.0,1000.0,52650.0,27.0,730.0,-51650.0,0,
1749.0,20201114.0,598,357,90.0,18,14.0,1.0,30861.0,28408.0,30.0,21602.699999999997,2453.0,1,900.65
1606.0,,672,465,70.0,32,10.0,1.0,88435.0,83770.0,24.0,67210.6,4665.0,0,2959.67
1708.0,,703,69,35.0,16,7.0,1.0,1000.0,88144.0,25.0,750.0,-87144.0,0,3487.6
1337.0,,163,598,64.0,8,4.0,1.0,109096.0,100607.0,14.0,93822.56,8489.0,1,3711.41
1999.0,,208,240,12.0,23,1.0,1.0,26932.0,19845.0,0.0,26932.0,7087.0,0,316.46
1343.0,,359,225,63.0,16,11.0,1.0,1000.0,73338.0,2.0,980.0,-72338.0,1,3246.9
336.0,,763,515,17.0,20,15.0,1.0,108266.0,77465.0,2.0,106100.68,30801.0,0,2502.19
1518.0,,680,304,57.0,26,11.0,1.0,44834.0,40974.0,9.0,40798.94,3860.0,0,1131.96
1788.0,,395,472,36.0,13,7.0,1.0,1000.0,15477.0,10.0,900.0,-14477.0,0,553.56
169.0,20201211.0,588,411,93.0,1,17.0,1.0,112045.0,91043.0,29.0,79551.95,21002.0,1,
130.0,,522,347,72.0,17,5.0,1.0,143430.0,106751.0,2.0,140561.4,36679.0,0,2286.59
822.0,,681,334,59.0,29,5.0,1.0,121440.0,110144.0,23.0,93508.8,11296.0,0,3329.59
788.0,,210,268,51.0,7,8.0,1.0,74919.0,60261.0,2.0,73420.62,14658.0,0,1413.02
87.0,,56,539,43.0,14,16.0,1.0,1000.0,70510.0,4.0,960.0,-69510.0,0,1299.86
1184.0,,386,5,28.0,31,18.0,1.0,1000.0,117680.0,24.0,760.0,-116680.0,0,
661.0,,439,502,99.0,2,20.0,1.0,45591.0,34906.0,3.0,44223.27,10685.0,0,595.01
1286.0,,243,303,36.0,14,19.0,1.0,90456.0,80643.0,26.0,66937.44,9813.0,0,2517.33
356.0,,409,361,7.0,19,2.0,1.0,97058.0,91227.0,31.0,66970.01999999999,5831.0,0,2783.33
361.0,,47,86,95.0,26,2.0,1.0,30496.0,23858.0,35.0,19822.4,6638.0,1,738.21
1892.0,,224,35,17.0,2,17.0,1.0,38461.0,29134.0,13.0,33461.07,9327.0,0,664.75
1106.0,,264,167,85.0,27,9.0,1.0,43872.0,38466.0,16.0,36852.479999999996,5406.0,0,1468.98
838.0,,453,107,86.0,33,8.0,1.0,1000.0,46458.0,19.0,810.0,-45458.0,1,1042.13
586.0,,395,475,76.0,26,10.0,1.0,90546.0,69692.0,17.0,75153.18,20854.0,0,
638.0,,83,553,48.0,17,7.0,1.0,39549.0,35222.0,8.0,36385.08,4327.0,0,859.16
1210.0,,279,484,26.0,17,19.0,1.0,1000.0,78461.0,24.0,760.0,-77461.0,0,3148.22
102.0,,42,503,49.0,2,18.0,1.0,102221.0,94005.0,3.0,99154.37,8216.0,0,1105.19
958.0,,182,583,6.0,26,3.0,0.0,66417.0,48558.0,7.0,61767.81,17859.0,1,879.81
116.0,,705,28,70.0,8,5.0,1.0,,34947.0,21.0,,,1,787.42
80.0,20241009.0,682,444,36.0,31,18.0,1.0,1000.0,17260.0,35.0,650.0,-16260.0,1,549.79
1175.0,,756,405,80.0,15,9.0,1.0,1000.0,71069.0,17.0,830.0,-70069.0,0,1804.25
1960.0,,309,146,28.0,28,4.0,1.0,42918.0,37517.0,8.0,39484.560000000005,5401.0,0,1297.9
1763.0,,676,589,19.0,25,18.0,1.0,37335.0,35238.0,4.0,35841.6,2097.0,1,1269.93
129.0,,366,395,34.0,3,11.0,1.0,104490.0,91648.0,30.0,73143.0,12842.0,1,3052.21
885.0,,695,356,82.0,25,19.0,1.0,123460.0,116852.0,22.0,96298.8,6608.0,0,
303.0,,605,245,71.0,28,14.0,1.0,87431.0,76993.0,24.0,66447.56,10438.0,1,
240.0,,76,211,33.0,30,3.0,1.0,136847.0,99844.0,26.0,101266.78,37003.0,0,
864.0,,886,341,81.0,28,6.0,1.0,65771.0,50965.0,6.0,61824.74,14806.0,1,1464.43
1339.0,,759,550,13.0,4,11.0,1.0,1000.0,108516.0,16.0,840.0,-107516.0,0,963.62
43.0,,133,210,1.0,3,2.0,1.0,66649.0,54139.0,32.0,45321.31999999999,12510.0,1,855.16
856.0,,397,374,2.0,28,16.0,1.0,37759.0,27693.0,6.0,35493.46,10066.0,1,1138.48
197.0,,228,186,50.0,16,10.0,1.0,1000.0,26008.0,24.0,760.0,-25008.0,1,
870.0,,31,533,74.0,29,1.0,1.0,74677.0,59766.0,7.0,69449.61,14911.0,0,2029.51
1050.0,,72,171,77.0,4,14.0,1.0,102391.0,81495.0,14.0,88056.26,20896.0,0,
684.0,,559,396,54.0,16,3.0,1.0,101507.0,90534.0,23.0,78160.39,10973.0,0,1489.29
190.0,,571,98,78.0,29,16.0,1.0,23572.0,18104.0,9.0,21450.52,5468.0,1,319.72
637.0,20200824.0,633,341,75.0,19,12.0,1.0,,78796.0,24.0,,,0,1776.73
1908.0,,752,341,67.0,10,8.0,1.0,52048.0,41789.0,25.0,39036.0,10259.0,1,
137.0,,683,413,28.0,33,1.0,1.0,1000.0,43426.0,15.0,850.0,-42426.0,1,1559.04
1639.0,,510,209,79.0,8,1.0,1.0,1000.0,92888.0,24.0,760.0,-91888.0,1,2674.22
771.0,,383,243,84.0,29,18.0,1.0,57422.0,51683.0,31.0,39621.18,5739.0,1,888.6
529.0,,728,395,45.0,35,19.0,1.0,101860.0,77898.0,8.0,93711.2,23962.0,1,3407.41
932.0,,485,279,33.0,12,5.0,1.0,97308.0,75414.0,14.0,83684.88,21894.0,1,999.96
656.0,,56,385,27.0,5,16.0,1.0,46104.0,40435.0,18.0,37805.280000000006,5669.0,0,823.25
1217.0,,241,498,74.0,11,5.0,1.0,52479.0,46629.0,22.0,40933.62,5850.0,1,760.65
1743.0,,171,52,85.0,1,12.0,1.0,120628.0,94086.0,18.0,98914.96,26542.0,0,2192.61
433.0,,637,361,100.0,28,16.0,1.0,65300.0,46651.0,3.0,63341.0,18649.0,0,
1130.0,,854,546,24.0,28,14.0,1.0,55341.0,44854.0,24.0,42059.16,10487.0,0,
1634.0,,416,95,14.0,13,20.0,1.0,35552.0,25559.0,17.0,29508.16,9993.0,1,400.5
507.0,,649,253,53.0,32,9.0,1.0,62202.0,47952.0,24.0,47273.520000000004,14250.0,1,1686.67
284.0,,667,177,61.0,16,19.0,1.0,1000.0,71309.0,24.0,760.0,-70309.0,1,1734.62
820.0,,206,338,49.0,27,19.0,1.0,28559.0,20732.0,22.0,22276.02,7827.0,1,423.9
1271.0,,394,579,87.0,21,5.0,1.0,1000.0,83064.0,17.0,830.0,-82064.0,1,3113.65
286.0,,371,557,12.0,32,16.0,1.0,70570.0,52668.0,27.0,51516.1,17902.0,1,1647.48
1147.0,,791,477,4.0,10,11.0,1.0,111824.0,80705.0,22.0,87222.72,31119.0,1,2835.72
847.0,,697,20,62.0,11,15.0,1.0,19066.0,16829.0,18.0,15634.12,2237.0,0,588.59
1109.0,,200,411,97.0,25,4.0,1.0,28042.0,24437.0,15.0,23835.7,3605.0,1,819.18
548.0,,275,179,29.0,33,13.0,1.0,121217.0,105160.0,35.0,78791.05,16057.0,1,1558.53
1900.0,,233,343,58.0,16,10.0,1.0,88925.0,83516.0,31.0,61358.24999999999,5409.0,0,2737.27
1246.0,,551,389,88.0,19,14.0,1.0,147144.0,107164.0,16.0,123600.95999999999,39980.0,0,4513.84
515.0,,346,57,79.0,3,12.0,1.0,56134.0,40827.0,32.0,38171.119999999995,15307.0,1,1535.1
280.0,,430,476,98.0,25,9.0,1.0,80319.0,59314.0,15.0,68271.15,21005.0,0,876.27
1272.0,,157,594,9.0,2,15.0,1.0,118173.0,96260.0,31.0,81539.37,21913.0,0,3062.55
1318.0,,526,78,91.0,11,9.0,1.0,26255.0,19999.0,9.0,23892.05,6256.0,0,553.33
759.0,,708,580,98.0,14,10.0,1.0,60044.0,55993.0,6.0,56441.35999999999,4051.0,1,1244.24
791.0,,71,242,58.0,2,3.0,1.0,136182.0,106096.0,32.0,92603.76,30086.0,0,3943.36
1865.0,,98,256,90.0,13,7.0,1.0,140416.0,100609.0,14.0,120757.76,39807.0,1,
739.0,,821,431,73.0,7,18.0,1.0,137558.0,118638.0,12.0,121051.04,18920.0,0,2022.55
426.0,,214,194,88.0,21,3.0,1.0,87656.0,78184.0,34.0,57852.95999999999,9472.0,0,
1156.0,,733,363,73.0,21,12.0,1.0,49720.0,40565.0,6.0,46736.799999999996,9155.0,0,470.28
176.0,,211,272,11.0,17,12.0,1.0,18589.0,16889.0,10.0,16730.100000000002,1700.0,1,
106.0,,667,534,31.0,17,15.0,1.0,1000.0,47915.0,26.0,740.0,-46915.0,1,1399.38
219.0,,350,306,22.0,18,2.0,1.0,76521.0,55791.0,3.0,74225.37,20730.0,1,1650.49
578.0,,398,204,22.0,11,20.0,1.0,105242.0,96658.0,5.0,99979.9,8584.0,1,
1365.0,,416,392,19.0,14,14.0,1.0,142123.0,104782.0,21.0,112277.17,37341.0,0,3758.41
1915.0,,191,180,20.0,34,10.0,1.0,1000.0,70829.0,16.0,840.0,-69829.0,1,
713.0,20230618.0,881,80,91.0,33,6.0,1.0,1000.0,94630.0,11.0,890.0,-93630.0,1,
193.0,,266,475,61.0,7,13.0,1.0,45784.0,41244.0,0.0,45784.0,4540.0,1,741.99
1468.0,,70,486,33.0,35,17.0,1.0,111783.0,82621.0,30.0,78248.09999999999,29162.0,0,1924.86
1530.0,,193,238,27.0,25,18.0,1.0,112902.0,86699.0,10.0,101611.8,26203.0,0,2876.96
1195.0,,398,495,56.0,32,9.0,1.0,36868.0,32063.0,26.0,27282.32,4805.0,1,862.25
1409.0,,293,241,95.0,5,6.0,1.0,1000.0,38440.0,18.0,820.0000000000001,-37440.0,0,958.43
413.0,,532,533,98.0,28,2.0,1.0,25090.0,22128.0,20.0,20072.0,2962.0,0,612.17
1747.0,,601,400,9.0,29,16.0,1.0,70776.0,66551.0,18.0,58036.32000000001,4225.0,0,1909.13
408.0,,749,292,11.0,34,17.0,1.0,99900.0,75108.0,25.0,74925.0,24792.0,1,937.92
903.0,,869,552,47.0,21,8.0,1.0,1000.0,64974.0,14.0,860.0,-63974.0,0,1023.33
115.0,,505,476,76.0,31,15.0,1.0,47958.0,39012.0,21.0,37886.82,8946.0,0,
1813.0,,471,242,41.0,22,16.0,1.0,100117.0,90845.0,33.0,67078.39,9272.0,1,
584.0,,130,403,96.0,15,6.0,1.0,29388.0,24489.0,17.0,24392.039999999997,4899.0,1,946.19
5.0,20200111.0,605,530,77.0,17,16.0,1.0,54324.0,40448.0,27.0,39656.52,13876.0,1,1098.71
1016.0,,771,119,46.0,15,16.0,1.0,1000.0,15116.0,31.0,690.0,-14116.0,1,399.31
517.0,,856,316,5.0,31,7.0,0.0,100257.0,90585.0,22.0,78200.46,9672.0,1,1566.66
1910.0,,674,571,28.0,23,13.0,1.0,48461.0,38103.0,11.0,43130.29,10358.0,0,1017.86
1648.0,,176,38,96.0,26,18.0,1.0,113992.0,95925.0,16.0,95753.28,18067.0,0,3204.11
1861.0,,536,507,55.0,9,1.0,1.0,130657.0,115202.0,5.0,124124.15,15455.0,1,1930.19
1808.0,,612,73,48.0,22,7.0,1.0,107722.0,89935.0,16.0,90486.48,17787.0,1,1205.36
1199.0,,785,585,6.0,8,8.0,1.0,19239.0,16871.0,9.0,17507.49,2368.0,1,386.41
1872.0,,672,83,42.0,30,7.0,1.0,66486.0,52124.0,33.0,44545.619999999995,14362.0,0,2036.21
1135.0,,297,247,16.0,1,3.0,1.0,1000.0,15777.0,35.0,650.0,-14777.0,0,268.94
829.0,,287,365,10.0,14,13.0,1.0,1000.0,57224.0,3.0,970.0,-56224.0,0,1096.89
50.0,,655,112,2.0,5,12.0,1.0,44679.0,36657.0,11.0,39764.31,8022.0,0,1019.89
101.0,,486,232,56.0,12,12.0,1.0,17900.0,16518.0,21.0,14141.0,1382.0,1,319.26
307.0,,664,498,21.0,16,3.0,1.0,1000.0,53557.0,9.0,910.0,-52557.0,1,1476.51
487.0,20240815.0,316,263,96.0,14,11.0,1.0,1000.0,93764.0,16.0,840.0,-92764.0,1,
1620.0,,763,439,70.0,14,3.0,1.0,1000.0,19752.0,11.0,890.0,-18752.0,1,712.46
709.0,,651,53,1.0,22,3.0,1.0,75891.0,66352.0,8.0,69819.72,9539.0,1,2389.22
1422.0,,798,157,77.0,22,4.0,1.0,110529.0,103748.0,10.0,99476.1,6781.0,0,1356.92
782.0,,481,469,44.0,7,5.0,1.0,162320.0,119893.0,33.0,108754.4,42427.0,1,5578.21
1595.0,,624,559,53.0,9,20.0,1.0,23691.0,22162.0,3.0,22980.27,1529.0,1,236.9
1080.0,,174,314,63.0,24,17.0,1.0,64022.0,51722.0,33.0,42894.74,12300.0,1,
1859.0,,680,232,56.0,23,8.0,1.0,1000.0,49643.0,0.0,1000.0,-48643.0,1,1250.44
720.0,,253,126,58.0,22,6.0,1.0,1000.0,31955.0,35.0,650.0,-30955.0,1,1278.92
1045.0,,772,510,57.0,22,2.0,1.0,1000.0,57765.0,27.0,730.0,-56765.0,0,1660.4
1597.0,,542,507,41.0,33,6.0,1.0,1000.0,87678.0,6.0,940.0,-86678.0,0,1985.28
935.0,,388,22,87.0,2,6.0,1.0,21069.0,18422.0,15.0,17908.649999999998,2647.0,1,202.18
1640.0,,139,375,42.0,17,17.0,1.0,83440.0,72197.0,24.0,63414.4,11243.0,1,1208.94
1445.0,,730,166,5.0,25,18.0,1.0,147611.0,118612.0,14.0,126945.45999999999,28999.0,0,
153.0,,15,5,67.0,34,10.0,0.0,48340.0,38999.0,5.0,45923.0,9341.0,1,1493.02
1636.0,20200901.0,105,456,5.0,20,18.0,1.0,1000.0,66647.0,30.0,700.0,-65647.0,0,901.55
1668.0,,313,547,69.0,29,16.0,1.0,47738.0,37493.0,19.0,38667.780000000006,10245.0,0,1330.04
1944.0,,292,8,1.0,24,11.0,1.0,1000.0,110079.0,2.0,980.0,-109079.0,0,2664.3
162.0,,165,528,3.0,35,8.0,1.0,68559.0,60062.0,19.0,55532.79,8497.0,1,1797.63
394.0,,218,442,97.0,24,11.0,1.0,80353.0,57799.0,25.0,60264.75,22554.0,0,1109.79
